uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
740952375125368832	2.63890474897e-06	8.50945059583e-05	0.000187324044353	0.000533845825326	2.2336884898e-05	1.0	0.0	0.5	0.443113772455
713710200	0.000108674895571	0.00655908451927	0.0123235692561	0.0709462035935	0.000692443431839	0.6	0.125	0.916666666667	0.526946107784
711416137	0.0014957791918	0.0208821917622	0.00538805487961	0.000753103932156	0.000469074582859	0.6	0.375	0.916666666667	0.958083832335
3352336317	0.00037688357824	0.000823714817677	0.021460819864	0.0101011256521	0.000893475395921	0.9	0.0	0.583333333333	0.209580838323
59747917	8.25257485133e-05	0.00315530428093	0.000999061569884	0.00157865836918	0.00285912126695	0.3	0.375	0.75	0.958083832335
49903521	2.08713375601e-05	0.000377819606455	0.00719432923965	0.00227456453433	8.93475395921e-05	0.3	0.375	0.416666666667	0.389221556886
757684325441613826	2.54294457628e-05	0.00022464949573	0.000476002161014	0.000676840242824	8.93475395921e-05	1.0	0.0	0.75	0.538922155689
1690332704	0.00124220443547	0.00590215493327	0.0706139251446	0.0224768158384	0.000804127856329	0.7	0.0	0.5	0.137724550898
142504208	5.08588915257e-05	0.00163721829464	0.00276823309989	0.0093994997102	0.00022336884898	0.4	0.125	0.666666666667	0.760479041916
25661441	0.000849727329169	0.00973821526187	0.10406891353	0.0280574113053	0.00661171792982	0.3	0.0	0.583333333333	0.736526946108
260751748	4.5341181596e-05	0.000507163255512	0.0227838524864	0.00171402641774	0.000178695079184	0.5	0.0	0.583333333333	0.491017964072
2866019494	0.000737693827554	0.000595661541708	0.0479549553544	0.0338877703548	0.00125086555429	0.8	0.0	0.833333333333	0.137724550898
348160318	0.00026293087317	0.00677011889404	0.00702781897801	0.000646334767091	0.000647769662043	0.5	0.0	0.5	0.676646706587
44381697	0.000196718354014	0.00270940906971	0.0818995201066	0.00125835087398	0.00306015323103	0.3	0.125	0.333333333333	0.940119760479
1499859427	8.5404553694e-05	0.00148064440367	0.00398176712635	0.0150334797596	0.000290379503674	0.7	0.125	0.75	0.694610778443
324860442	0.000100278380461	0.00133428185343	0.0399018313414	0.0130735029438	0.000134021309388	0.5	0.0	0.416666666667	0.491017964072
47198006	9.78793761437e-05	0.00205247948371	0.0295546664953	0.00642140264177	0.000268042618776	0.3	0.125	0.666666666667	0.880239520958
758769625433837568	2.49496448994e-05	0.000725005190765	0.00111941953075	0.00135558707788	0.0	1.0	0.625	0.333333333333	0.179640718563
1002762198	0.000258132864536	0.00335953109523	0.023327725678	0.00792379732162	0.000134021309388	0.6	0.0	0.416666666667	0.568862275449
1449590335	9.7639475712e-05	0.00241328018898	0.0012225834972	2.85988834996e-05	0.000469074582859	0.7	0.25	0.75	0.586826347305
2371504171	3.5745164327e-05	0.000146362550248	0.0037102830041	0.0151707544004	8.93475395921e-05	0.8	0.0	0.583333333333	0.544910179641
14778132	0.000255733860219	0.00333570463357	0.0105353938375	0.00282938287423	0.00285912126695	0.2	0.125	0.5	0.904191616766
60997190	0.000170089406093	0.00184825266941	0.0917399145911	0.0760043927885	0.000714780316737	0.3	0.25	0.666666666667	0.335329341317
762346233621057536	2.39900431725e-07	8.50945059583e-05	2.26236768543e-05	3.62252524328e-05	0.0	1.0	0.125	0.833333333333	0.0898203592814
92720105	7.19701295174e-07	9.1902066435e-05	0.000238001080507	0.0	0.0	0.3	0.0	0.5	0.0
40706825	0.00667498961231	0.00474486965224	0.0232408507588	5.71977669992e-06	0.0275413790793	0.3	0.25	0.583333333333	0.922155688623
1648415124	6.04549087947e-05	0.00194015473585	0.000706763664927	0.000657774320491	0.000446737697961	0.7	0.0	0.916666666667	0.562874251497
2188682766	0.000266289479215	0.00243370287041	0.00156103370294	0.00159200451481	0.00100515982041	0.7	0.25	0.833333333333	0.946107784431
60851911	0.000532578958429	0.00317572696236	0.000537538562057	0.0100077026326	0.000982822935513	0.3	0.125	0.333333333333	0.862275449102
2555755285	6.1894311385e-05	5.1056703575e-05	0.00295193735594	0.00794858302065	0.0	0.8	0.125	0.916666666667	0.407185628743
192163803	6.4533216134e-05	0.00073521653148	0.000719432923965	0.000396571184528	0.000312716388572	0.4	0.25	0.666666666667	0.11377245509
82957280	9.59601726899e-05	0.000888386642205	0.0101363121778	0.0351594673744	0.000268042618776	0.3	0.0	0.583333333333	0.353293413174
3198487998	0.000679877823508	0.00394498129623	0.034625989899	0.00191421860224	0.0115034957225	0.9	0.125	1.0	0.832335329341
1634075551	6.93312247685e-05	0.000925828224826	0.0318043649217	0.0396494920838	0.000692443431839	0.7	0.25	0.166666666667	0.694610778443
4602324856	6.66923200195e-05	0.00114026637984	0.00420709894782	0.0145339525945	0.000737117201635	0.9	0.125	0.916666666667	0.760479041916
375426436	8.03666446278e-05	0.000272302419067	0.00178998531271	0.00366256368018	0.000312716388572	0.5	0.125	1.0	0.958083832335
762963079239917570	2.8788051807e-06	0.00044929899146	0.000117643119642	0.00110201031085	0.0	1.0	0.25	0.583333333333	0.712574850299
1432319407	8.75636575796e-05	0.000762446773387	0.0542280484726	0.109951267503	0.000804127856329	0.7	0.25	1.0	0.940119760479
2741285741	4.31820777105e-06	0.000272302419067	0.000309491899366	0.000671120466124	0.0	0.8	0.125	0.333333333333	0.0
2966901252	0.000112513302479	7.48831652433e-05	0.000481431843459	5.14779902993e-05	6.70106546941e-05	0.9	0.25	0.916666666667	0.0
850324128	5.56569001602e-05	0.00149425952463	0.00101716051137	0.00318019584515	0.0	0.6	0.25	0.916666666667	0.437125748503
3430429113	0.000950965311357	0.0168214819378	0.0597952828729	0.00292852567036	0.00192097210123	0.9	0.0	0.5	0.580838323353
3996214108	1.31945237449e-05	0.000214438155015	0.00857165868654	0.000181126262164	0.000312716388572	0.9	0.0	1.0	0.832335329341
928666676	0.000242779236906	0.00368969777835	0.0217739315516	0.0536839175132	0.000245705733878	0.6	0.125	0.583333333333	0.634730538922
787990730	0.00162460572364	0.0227542708933	0.111631556228	0.000205911961197	0.00395362862695	0.6	0.0	0.583333333333	0.526946107784
119381713	0.00147538765511	0.000616084223138	0.00582061958106	0.0	0.000982822935513	0.4	0.125	0.5	0.149700598802
4742646614	0.000492755486763	0.010497258255	0.0503965025605	0.000137274640798	0.0543009671871	1.0	0.125	0.666666666667	0.77245508982
210270199	0.00026700918051	0.00370331289931	0.0306288386724	2.85988834996e-05	0.000558422122451	0.4	0.25	0.333333333333	0.538922155689
447669895	0.000267488981373	0.00024507217716	0.0060224227786	0.00840235197218	0.000201031964082	0.5	0.0	0.833333333333	0.131736526946
3096968128	3.76643677808e-05	0.000190611693347	0.000982772522549	0.00117255422348	2.2336884898e-05	0.9	0.0	1.0	0.0
260907706	4.07830733932e-06	0.000272302419067	2.26236768543e-05	2.09725145664e-05	0.0	0.5	0.0	0.75	0.0
545387090	7.67681381519e-05	0.000554816178848	0.0179079976508	0.0157408254782	2.2336884898e-05	0.6	0.125	0.75	0.0
61561882	7.72479390154e-05	0.00197759631847	0.0310197758084	0.00148142216528	0.000290379503674	0.3	0.0	0.166666666667	0.904191616766
2717834656	7.43691338347e-05	0.00105517187388	0.00543782696869	0.000305054757329	0.000625432777145	0.8	0.125	0.5	0.389221556886
588795991	0.000859083446007	0.0100819970659	0.0432818086634	0.0452072084439	0.00254640487838	0.6	0.0	0.5	0.784431137725
753190948025303040	7.65282377202e-05	0.0055583731292	0.000810832578457	0.000377505262195	0.000201031964082	1.0	0.0	0.666666666667	0.844311377246
490738594	4.63007833229e-05	0.000238264616683	0.00251394297205	0.00044423599036	2.2336884898e-05	0.6	0.125	0.666666666667	0.0359281437126
57241741	0.000266049578783	0.00358077681073	0.107940277113	0.00487896952503	0.000178695079184	0.3	0.125	0.666666666667	0.293413173653
572317284	2.20708397187e-05	0.000565027519563	0.00284062886582	0.0142479637595	0.00011168442449	0.6	0.125	0.833333333333	0.0
21847020	0.000202715864807	0.00676331133357	0.0264126902538	1.71593300998e-05	0.000268042618776	0.3	0.125	0.333333333333	0.0
1167612306	0.00104212747541	0.00107899833555	0.103604675681	0.0341718525975	0.00256874176327	0.7	0.0	0.833333333333	0.868263473054
3187239182	0.000107475393413	0.00151468220606	0.0250860378431	0.0301870748299	0.000379727043267	0.9	0.125	0.75	0.131736526946
3128523776	5.39775971381e-05	0.000486740574082	0.0069228451174	0.0275369116256	0.00104983359021	0.9	0.125	0.75	0.0718562874251
62103949	7.96469433326e-05	0.00493207756534	0.0781421798546	0.000406104145694	0.000357390158369	0.3	0.125	0.416666666667	0.0
143856004	0.000874197173205	0.00107899833555	0.109205393123	0.00307342668009	0.00355156469879	0.4	0.125	1.0	0.922155688623
595905155	2.63890474897e-06	0.000132747429295	0.000545683085725	0.000465208504927	0.0	0.6	0.0	0.916666666667	0.838323353293
300916291	0.000182324328111	0.00366927509692	0.505726957559	0.0047741069522	0.00189863521633	0.5	0.125	0.666666666667	0.0538922155689
1870449404	8.56444541258e-05	0.000496951914797	0.00702329424264	0.0021811415149	0.0	0.7	0.0	0.916666666667	0.0778443113772
447740511	8.18060472182e-05	0.0010926134565	0.00860966646366	0.000896098349654	0.00011168442449	0.5	0.5	0.583333333333	0.580838323353
98552375	7.4129233403e-05	0.00209332484657	0.0417841212557	0.00436418962204	4.46737697961e-05	0.3	0.25	0.333333333333	0.586826347305
766036578305241090	1.99117358332e-05	0.000292725100497	0.000151126161386	5.33845825326e-05	4.46737697961e-05	1.0	0.125	0.5	0.215568862275
145472373	4.86997876401e-05	0.000864560180537	0.0127841873168	0.0561110094262	0.000379727043267	0.4	0.0	0.583333333333	0.0
320919737	2.92678526704e-05	0.000319955342403	0.00356277663101	0.00363396479668	0.00022336884898	0.5	0.0	0.583333333333	0.802395209581
254186167	4.89396880719e-05	0.00116068906127	0.00161895031569	0.000122021902932	0.000781790971431	0.5	0.125	0.916666666667	0.844311377246
133717609	4.34219781422e-05	0.004156015671	0.00166962735184	0.000285988834996	6.70106546941e-05	0.4	0.125	0.75	0.467065868263
3341933482	5.20583936843e-05	0.000663737146475	0.0128828265479	0.0101316311278	0.000692443431839	0.9	0.25	1.0	0.550898203593
484117066	0.000225986206685	0.00226691763873	0.00211848110063	0.00160344406821	0.000558422122451	0.6	0.125	0.833333333333	0.952095808383
2764455767	4.72603850498e-05	0.000575238860278	0.0116593381036	0.0146902931576	0.000134021309388	0.8	0.125	0.916666666667	0.610778443114
2879480193	1.79925323794e-05	0.000731812751242	0.00219630654901	0.00681988041854	4.46737697961e-05	0.8	0.125	0.75	0.497005988024
723545493377191936	9.11621640554e-06	0.000520778376465	0.000222616980246	0.000501433757359	0.0	1.0	0.125	0.666666666667	0.0
322013403	9.04424627603e-05	0.00063310312433	0.011834897836	0.0247342210427	8.93475395921e-05	0.5	0.125	0.666666666667	0.281437125749
865263246	0.00039919431839	0.000684159827905	0.0508715997745	0.0873791220524	0.000714780316737	0.6	0.0	0.833333333333	0.934131736527
381739935	3.55052638953e-05	0.000217841935253	0.0595808104163	0.00180172966047	0.000603095892247	0.5	0.125	0.916666666667	0.74251497006
3291408079	1.15152207228e-05	9.1902066435e-05	0.00261439209728	1.33461456331e-05	0.000402063928165	0.9	0.125	0.416666666667	0.431137724551
2980620744	0.000168410103071	0.00303276819235	0.0411343692564	0.0200840425856	0.00102749670531	0.9	0.0	0.666666666667	0.85628742515
393068666	5.13386923891e-05	0.000963269807448	0.00306777058144	0.00124309813612	0.00011168442449	0.5	0.125	0.583333333333	0.706586826347
2664243420	5.03790906622e-06	0.00153850866773	0.00126692590384	0.00244043805863	0.000759454086533	0.8	0.0	0.416666666667	0.550898203593
4914091276	7.46090342664e-05	0.00010211340715	0.00193206200335	0.00318019584515	8.93475395921e-05	1.0	0.0	0.583333333333	0.341317365269
105359465	0.000622301719894	0.00159296915154	0.0142556312594	0.0153957322839	8.93475395921e-05	0.4	0.25	0.833333333333	0.928143712575
404313227	0.000175367215591	0.00287619430139	0.0253403279709	0.00199048229157	0.000402063928165	0.5	0.25	0.666666666667	0.916167664671
815749190	9.35611683727e-06	0.00014295877001	0.000609029380917	0.000266922912663	8.93475395921e-05	0.6	0.0	0.583333333333	0.233532934132
1661680603	0.000259092466263	0.00299873038997	0.00551565241707	0.203654555993	0.000156358194286	0.7	0.0	0.5	0.586826347305
4805500583	9.35611683727e-06	0.000173592792155	0.000959243898621	0.000857966504988	8.93475395921e-05	1.0	0.0	0.916666666667	0.0
721380573428756480	1.82324328111e-05	4.76529233367e-05	0.00868206222959	3.81318446661e-06	0.000670106546941	1.0	0.25	0.916666666667	0.269461077844
1553677477	0.000399914019685	0.00711049691788	0.0555067386884	0.0980083737531	0.00201031964082	0.7	0.0	0.333333333333	0.946107784431
1293051	0.00111649660925	0.00448958613436	0.0961886344077	0.0104710045453	0.0112131162188	0.1	0.0	0.166666666667	0.580838323353
22813665	6.69322204512e-05	0.00164402585511	0.0877309990525	0.00496095299106	0.000848801626125	0.3	0.125	0.333333333333	0.329341317365
15002099	0.000149937769828	0.00381223386693	0.00456817283041	0.000425170068027	0.000893475395921	0.2	0.125	1.0	0.77245508982
22534492	0.000151377172418	0.00125939868818	0.0102847234979	0.00131173545651	0.00138488686368	0.3	0.125	0.833333333333	0.556886227545
163155727	0.000176326817318	0.000561623739325	0.0484019992091	4.19450291327e-05	6.70106546941e-05	0.4	0.0	0.833333333333	0.508982035928
37424588	0.000134584142198	0.0144320282105	0.0144040425796	0.000600576553491	0.00268042618776	0.3	0.125	0.5	0.568862275449
987013050	0.000567364521029	0.00835628048511	0.00824406784569	0.015698880449	0.00368558600818	0.6	0.125	0.333333333333	0.940119760479
700913791958122496	0.00667163100627	4.42491430983e-05	0.0131669799292	4.76648058326e-05	0.00281444749715	1.0	0.125	1.0	0.275449101796
58318934	9.52404713948e-05	0.00140576123843	0.0273113026985	0.0188485708185	0.000290379503674	0.3	0.125	0.833333333333	0.736526946108
221221061	2.95077531022e-05	0.00026549485859	0.015568709464	9.53296116653e-06	0.00022336884898	0.4	0.125	0.75	0.934131736527
176203313	4.98992897988e-05	0.00276046577329	0.00103254461163	0.00135940026235	6.70106546941e-05	0.4	0.125	0.666666666667	0.119760479042
1955344410	6.09347096581e-05	0.000663737146475	0.0222743672836	0.134944785089	0.0011168442449	0.7	0.25	0.75	0.425149700599
1161697304	3.69446664856e-05	0.00104496053317	0.00657896522922	0.000642521582624	0.00125086555429	0.7	0.125	0.416666666667	0.670658682635
3190935754	5.44573980015e-05	0.0012968402708	0.00103616439993	0.00208009212654	4.46737697961e-05	0.9	0.125	0.583333333333	0.922155688623
722243378553823232	1.75127315159e-05	0.000486740574082	0.00294560272642	0.00330603093255	0.000178695079184	1.0	0.375	0.5	0.640718562874
19582829	0.0136683270975	0.0181557637913	0.0856496207819	0.000251670174796	0.00241238356899	0.3	0.375	0.333333333333	0.958083832335
722144371013984257	1.87122336745e-05	0.000231457056207	0.00101987535259	0.000488087611726	0.00011168442449	1.0	0.125	0.666666666667	0.173652694611
168209841	2.85481513753e-05	0.0006126804429	0.148853839283	0.0118952289436	0.000625432777145	0.4	0.125	0.75	0.760479041916
708480374918111232	2.13511384235e-05	0.000442491430983	0.00156193865002	0.00412967877734	4.46737697961e-05	1.0	0.125	0.75	0.0
55552281	5.32578958429e-05	0.00761425639315	0.0051011866571	3.43186601995e-05	0.000379727043267	0.3	0.125	0.916666666667	0.0
30518225	3.81441686442e-05	0.000476529233367	0.0213848043097	0.00540900216589	6.70106546941e-05	0.3	0.25	0.833333333333	0.341317365269
14507186	0.000142500856445	0.000891790422443	0.0488897656821	0.00254911381593	0.00100515982041	0.2	0.0	0.583333333333	0.491017964072
58532399	4.22224759836e-05	0.00101092273078	0.00650204472791	0.00412967877734	0.000201031964082	0.3	0.125	0.916666666667	0.892215568862
1027364791	0.00149409988878	0.0017223128006	0.00260081789117	0.0104138067783	0.000826464741227	0.6	0.0	1.0	0.814371257485
382833996	0.000466126538841	0.00255964273923	0.0720355969981	0.0252013361398	0.000759454086533	0.5	0.0	0.666666666667	0.59880239521
8859542	0.000132664938744	0.00051056703575	0.0117416882874	5.52911747659e-05	0.000848801626125	0.1	0.125	0.0	0.958083832335
62869171	0.00267800851934	0.00194696229633	0.0357318352236	0.000291708611696	0.00475775648328	0.3	0.125	0.416666666667	0.808383233533
700514548143386624	3.19067574194e-05	0.000595661541708	0.0040360639508	0.00775029742839	0.00011168442449	1.0	0.125	1.0	0.0
3003093142	7.19701295174e-06	0.00026549485859	9.32095486395e-05	2.09725145664e-05	0.0	0.9	0.0	0.333333333333	0.377245508982
17604074	6.09347096581e-05	0.000639910684807	0.138439708354	0.000120115310698	0.00033505327347	0.2	0.0	0.25	0.137724550898
3438862599	9.83591770072e-06	0.00032676290288	0.000319446317182	6.48241359324e-05	0.0	0.9	0.25	0.666666666667	0.0
532817185	0.000130985635722	0.00303957575283	0.00885943185613	0.0273424392178	0.000982822935513	0.6	0.125	0.583333333333	0.736526946108
2394746635	0.000141061453854	0.00314509294022	0.0105969302385	0.0529803849791	0.000379727043267	0.8	0.125	0.583333333333	0.59880239521
165871578	0.000391037703711	0.00187207913108	0.0395787652359	0.010623531924	0.000469074582859	0.4	0.0	0.666666666667	0.161676646707
3510382937	3.8384069076e-06	0.000374415826217	1.99088356317e-05	2.4785699033e-05	6.70106546941e-05	0.9	0.125	0.666666666667	0.934131736527
2383411874	0.000237981228271	0.0028591754002	0.0339816675822	5.91043592325e-05	0.00100515982041	0.8	0.125	0.583333333333	0.203592814371
1648462184	0.000283322409867	0.00434662736435	0.0131923184473	0.000625362252524	0.00145189751837	0.7	0.0	0.75	0.958083832335
1576895888	0.000511227820006	0.000296128880735	0.03818876653	0.0	0.000156358194286	0.7	0.0	0.75	0.544910179641
767392215828226048	7.67681381519e-06	0.000500355695035	3.1673147596e-05	2.85988834996e-05	0.0	1.0	0.125	0.666666666667	0.670658682635
130393530	5.37376967064e-05	0.000786273235055	0.036321860716	0.0023527348159	0.000357390158369	0.4	0.125	1.0	0.173652694611
57934281	0.000205114869125	0.00467339026723	0.0142701104126	0.000150620786431	0.0	0.3	0.125	0.5	0.724550898204
732185700263723008	7.91671424692e-06	0.0016338145144	0.000192753726798	0.00102193343705	2.2336884898e-05	1.0	0.0	0.5	0.0
2185563828	0.000184003631133	0.00315530428093	0.00204699028177	0.0179524724688	0.000178695079184	0.7	0.25	0.75	0.0
31119062	0.000262211171875	0.00638889550735	0.133248931936	0.00824219822458	0.00104983359021	0.3	0.0	0.416666666667	0.862275449102
